2025-06-03 11:09:44,979 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:44,984 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_train.parquet, shape=(4, 86), dist={-1: 2, 0: 2}
2025-06-03 11:09:44,995 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,014 [F5] [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:45,024 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_train.parquet, shape=(3243, 86), dist={1: 1640, -1: 915, 0: 688}
2025-06-03 11:09:45,049 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_valid.parquet, shape=(926, 86), dist={1: 524, -1: 326, 0: 76}
2025-06-03 11:09:45,068 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_train.parquet, shape=(3133, 86), dist={1: 1112, 0: 1033, -1: 988}
2025-06-03 11:09:45,071 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_test.parquet, shape=(464, 86), dist={1: 187, -1: 178, 0: 99}
2025-06-03 11:09:45,095 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_valid.parquet, shape=(895, 86), dist={0: 327, 1: 285, -1: 283}
2025-06-03 11:09:45,113 [F5] [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_test.parquet, shape=(448, 86), dist={0: 175, 1: 155, -1: 118}
2025-06-03 11:09:45,132 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_train.parquet, shape=(3195, 86), dist={1: 1948, -1: 1083, 0: 164}
2025-06-03 11:09:45,149 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_valid.parquet, shape=(913, 86), dist={1: 568, -1: 316, 0: 29}
2025-06-03 11:09:45,151 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_train.parquet, shape=(3611, 86), dist={1: 1706, -1: 1287, 0: 618}
2025-06-03 11:09:45,161 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_test.parquet, shape=(457, 86), dist={1: 234, -1: 139, 0: 84}
2025-06-03 11:09:45,168 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_valid.parquet, shape=(1031, 86), dist={1: 439, -1: 382, 0: 210}
2025-06-03 11:09:45,181 [F5] [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_test.parquet, shape=(517, 86), dist={0: 207, 1: 176, -1: 134}
2025-06-03 11:09:45,194 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_train.parquet, shape=(3066, 86), dist={1: 1887, -1: 1071, 0: 108}
2025-06-03 11:09:45,211 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_valid.parquet, shape=(876, 86), dist={1: 471, -1: 343, 0: 62}
2025-06-03 11:09:45,226 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_test.parquet, shape=(438, 86), dist={1: 279, -1: 134, 0: 25}
2025-06-03 11:09:45,234 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_train.parquet, shape=(8046, 86), dist={0: 4694, -1: 1724, 1: 1628}
2025-06-03 11:09:45,247 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:09:45,261 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_valid.parquet, shape=(2299, 86), dist={0: 1124, 1: 749, -1: 426}
2025-06-03 11:09:45,262 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,280 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,290 [F5] [INFO] [SPLIT] KRW-TOKAMAK_label.parquet → KRW-TOKAMAK_test.parquet, shape=(1150, 86), dist={1: 831, -1: 302, 0: 17}
2025-06-03 11:09:45,311 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_train.parquet, shape=(4, 86), dist={-1: 2, 0: 2}
2025-06-03 11:09:45,320 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_train.parquet, shape=(4, 86), dist={0: 4}
2025-06-03 11:09:45,330 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,340 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,352 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:45,355 [F5] [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,374 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:09:45,385 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,386 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_train.parquet, shape=(3033, 86), dist={0: 2217, -1: 421, 1: 395}
2025-06-03 11:09:45,396 [F5] [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,402 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_valid.parquet, shape=(866, 86), dist={0: 682, 1: 94, -1: 90}
2025-06-03 11:09:45,418 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_test.parquet, shape=(435, 86), dist={0: 350, 1: 54, -1: 31}
2025-06-03 11:09:45,432 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_train.parquet, shape=(3243, 86), dist={1: 1640, -1: 915, 0: 688}
2025-06-03 11:09:45,449 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_valid.parquet, shape=(926, 86), dist={1: 524, -1: 326, 0: 76}
2025-06-03 11:09:45,462 [F5] [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_test.parquet, shape=(464, 86), dist={1: 187, -1: 178, 0: 99}
2025-06-03 11:09:45,523 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_train.parquet, shape=(3195, 86), dist={1: 1948, -1: 1083, 0: 164}
2025-06-03 11:09:45,548 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_valid.parquet, shape=(913, 86), dist={1: 568, -1: 316, 0: 29}
2025-06-03 11:09:45,571 [F5] [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_test.parquet, shape=(457, 86), dist={1: 234, -1: 139, 0: 84}
2025-06-03 11:09:45,613 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_train.parquet, shape=(3066, 86), dist={1: 1887, -1: 1071, 0: 108}
2025-06-03 11:09:45,632 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_valid.parquet, shape=(876, 86), dist={1: 471, -1: 343, 0: 62}
2025-06-03 11:09:45,646 [F5] [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_test.parquet, shape=(438, 86), dist={1: 279, -1: 134, 0: 25}
2025-06-03 11:09:45,665 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:09:45,675 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,683 [F5] [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,700 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_train.parquet, shape=(4, 86), dist={-1: 2, 0: 2}
2025-06-03 11:09:45,714 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:09:45,730 [F5] [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:09:45,780 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_train.parquet, shape=(3033, 86), dist={0: 2217, -1: 421, 1: 395}
2025-06-03 11:09:45,806 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_valid.parquet, shape=(866, 86), dist={0: 682, 1: 94, -1: 90}
2025-06-03 11:09:45,824 [F5] [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_test.parquet, shape=(435, 86), dist={0: 350, 1: 54, -1: 31}
2025-06-03 11:16:28,290 [F5] [INFO] [SETUP] LABEL_DIR=D:\UPBIT_ML\f5_ml_pipeline\ml_data\04_label
2025-06-03 11:16:28,290 [F5] [INFO] [SETUP] SPLIT_DIR=D:\UPBIT_ML\f5_ml_pipeline\ml_data\05_split
2025-06-03 11:16:28,359 [F5] [INFO] [SETUP] LABEL_DIR=D:\UPBIT_ML\f5_ml_pipeline\ml_data\04_label
2025-06-03 11:16:28,359 [F5] [INFO] [SETUP] SPLIT_DIR=D:\UPBIT_ML\f5_ml_pipeline\ml_data\05_split
2025-06-03 11:16:28,412 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_train.parquet, shape=(4, 86), dist={0: 3, 1: 1}
2025-06-03 11:16:28,422 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,431 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,442 [F5] [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_train.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:28,451 [F5] [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:28,460 [F5] [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,490 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_train.parquet, shape=(4, 86), dist={0: 3, 1: 1}
2025-06-03 11:16:28,501 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,502 [F5] [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_train.parquet, shape=(4944, 86), dist={0: 2550, -1: 1460, 1: 934}
2025-06-03 11:16:28,511 [F5] [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,518 [F5] [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_valid.parquet, shape=(1412, 86), dist={0: 977, -1: 302, 1: 133}
2025-06-03 11:16:28,524 [F5] [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_train.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:28,530 [F5] [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_test.parquet, shape=(707, 86), dist={0: 488, -1: 145, 1: 74}
2025-06-03 11:16:28,533 [F5] [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:28,542 [F5] [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,546 [F5] [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_train.parquet, shape=(9, 86), dist={1: 5, -1: 3, 0: 1}
2025-06-03 11:16:28,556 [F5] [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:28,566 [F5] [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_test.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:16:28,583 [F5] [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_train.parquet, shape=(4944, 86), dist={0: 2550, -1: 1460, 1: 934}
2025-06-03 11:16:28,597 [F5] [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_valid.parquet, shape=(1412, 86), dist={0: 977, -1: 302, 1: 133}
2025-06-03 11:16:28,600 [F5] [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_train.parquet, shape=(3880, 86), dist={1: 1542, -1: 1227, 0: 1111}
2025-06-03 11:16:28,610 [F5] [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_test.parquet, shape=(707, 86), dist={0: 488, -1: 145, 1: 74}
2025-06-03 11:16:28,614 [F5] [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_valid.parquet, shape=(1108, 86), dist={0: 413, 1: 358, -1: 337}
2025-06-03 11:16:28,626 [F5] [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_train.parquet, shape=(9, 86), dist={1: 5, -1: 3, 0: 1}
2025-06-03 11:16:28,626 [F5] [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_test.parquet, shape=(556, 86), dist={1: 210, 0: 178, -1: 168}
2025-06-03 11:16:28,634 [F5] [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:28,642 [F5] [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_train.parquet, shape=(7, 86), dist={-1: 3, 1: 2, 0: 2}
2025-06-03 11:16:28,645 [F5] [INFO] [SPLIT] KRW-AQT_label.parquet → KRW-AQT_test.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:16:28,654 [F5] [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:28,663 [F5] [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:28,678 [F5] [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_train.parquet, shape=(3880, 86), dist={1: 1542, -1: 1227, 0: 1111}
2025-06-03 11:16:28,680 [F5] [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_train.parquet, shape=(4, 86), dist={-1: 2, 0: 2}
2025-06-03 11:16:28,688 [F5] [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,692 [F5] [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_valid.parquet, shape=(1108, 86), dist={0: 413, 1: 358, -1: 337}
2025-06-03 11:16:28,697 [F5] [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:28,704 [F5] [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_test.parquet, shape=(556, 86), dist={1: 210, 0: 178, -1: 168}
2025-06-03 11:16:28,718 [F5] [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_train.parquet, shape=(7, 86), dist={-1: 3, 1: 2, 0: 2}
2025-06-03 11:16:28,728 [F5] [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:28,729 [F5] [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_train.parquet, shape=(3758, 86), dist={1: 1637, -1: 1332, 0: 789}
2025-06-03 11:16:28,735 [F5] [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:28,741 [F5] [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_valid.parquet, shape=(1074, 86), dist={-1: 449, 1: 440, 0: 185}
2025-06-03 11:16:28,750 [F5] [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_train.parquet, shape=(4, 86), dist={-1: 2, 0: 2}
2025-06-03 11:16:28,753 [F5] [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_test.parquet, shape=(538, 86), dist={1: 191, 0: 176, -1: 171}
2025-06-03 11:16:28,760 [F5] [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,770 [F5] [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:28,786 [F5] [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_train.parquet, shape=(4225, 86), dist={1: 2024, -1: 1367, 0: 834}
2025-06-03 11:16:28,801 [F5] [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_valid.parquet, shape=(1207, 86), dist={1: 423, 0: 400, -1: 384}
2025-06-03 11:16:28,802 [F5] [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_train.parquet, shape=(3758, 86), dist={1: 1637, -1: 1332, 0: 789}
2025-06-03 11:16:28,813 [F5] [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_test.parquet, shape=(604, 86), dist={0: 290, 1: 200, -1: 114}
2025-06-03 11:16:28,814 [F5] [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_valid.parquet, shape=(1074, 86), dist={-1: 449, 1: 440, 0: 185}
2025-06-03 11:16:28,827 [F5] [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_test.parquet, shape=(538, 86), dist={1: 191, 0: 176, -1: 171}
2025-06-03 11:16:28,829 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:16:28,837 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,846 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,859 [F5] [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_train.parquet, shape=(4225, 86), dist={1: 2024, -1: 1367, 0: 834}
2025-06-03 11:16:28,873 [F5] [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_valid.parquet, shape=(1207, 86), dist={1: 423, 0: 400, -1: 384}
2025-06-03 11:16:28,880 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_train.parquet, shape=(4065, 86), dist={1: 1944, -1: 1544, 0: 577}
2025-06-03 11:16:28,886 [F5] [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_test.parquet, shape=(604, 86), dist={0: 290, 1: 200, -1: 114}
2025-06-03 11:16:28,895 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_valid.parquet, shape=(1161, 86), dist={1: 438, -1: 412, 0: 311}
2025-06-03 11:16:28,902 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_train.parquet, shape=(3, 86), dist={0: 3}
2025-06-03 11:16:28,907 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_test.parquet, shape=(582, 86), dist={0: 218, 1: 204, -1: 160}
2025-06-03 11:16:28,911 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_valid.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,920 [F5] [INFO] [SPLIT] KRW-CBK_label.parquet → KRW-CBK_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,923 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_train.parquet, shape=(7, 86), dist={0: 7}
2025-06-03 11:16:28,932 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:28,942 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:28,955 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_train.parquet, shape=(4065, 86), dist={1: 1944, -1: 1544, 0: 577}
2025-06-03 11:16:28,971 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_valid.parquet, shape=(1161, 86), dist={1: 438, -1: 412, 0: 311}
2025-06-03 11:16:28,978 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_train.parquet, shape=(4622, 86), dist={0: 2815, -1: 1225, 1: 582}
2025-06-03 11:16:28,984 [F5] [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_test.parquet, shape=(582, 86), dist={0: 218, 1: 204, -1: 160}
2025-06-03 11:16:28,995 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_valid.parquet, shape=(1320, 86), dist={0: 959, -1: 257, 1: 104}
2025-06-03 11:16:28,999 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_train.parquet, shape=(7, 86), dist={0: 7}
2025-06-03 11:16:29,007 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_test.parquet, shape=(662, 86), dist={0: 497, -1: 94, 1: 71}
2025-06-03 11:16:29,009 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,019 [F5] [INFO] [SPLIT] KRW-CTC_label.parquet → KRW-CTC_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:29,045 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_train.parquet, shape=(4314, 86), dist={1: 1913, -1: 1503, 0: 898}
2025-06-03 11:16:29,057 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_train.parquet, shape=(4622, 86), dist={0: 2815, -1: 1225, 1: 582}
2025-06-03 11:16:29,062 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_valid.parquet, shape=(1232, 86), dist={0: 448, -1: 430, 1: 354}
2025-06-03 11:16:29,072 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_valid.parquet, shape=(1320, 86), dist={0: 959, -1: 257, 1: 104}
2025-06-03 11:16:29,074 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_test.parquet, shape=(618, 86), dist={0: 327, 1: 169, -1: 122}
2025-06-03 11:16:29,085 [F5] [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_test.parquet, shape=(662, 86), dist={0: 497, -1: 94, 1: 71}
2025-06-03 11:16:29,104 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_train.parquet, shape=(3940, 86), dist={1: 1991, -1: 1380, 0: 569}
2025-06-03 11:16:29,116 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_valid.parquet, shape=(1125, 86), dist={1: 445, -1: 410, 0: 270}
2025-06-03 11:16:29,118 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_train.parquet, shape=(4314, 86), dist={1: 1913, -1: 1503, 0: 898}
2025-06-03 11:16:29,128 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_test.parquet, shape=(564, 86), dist={0: 213, 1: 196, -1: 155}
2025-06-03 11:16:29,132 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_valid.parquet, shape=(1232, 86), dist={0: 448, -1: 430, 1: 354}
2025-06-03 11:16:29,142 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,144 [F5] [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_test.parquet, shape=(618, 86), dist={0: 327, 1: 169, -1: 122}
2025-06-03 11:16:29,150 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:29,159 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:29,175 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_train.parquet, shape=(3940, 86), dist={1: 1991, -1: 1380, 0: 569}
2025-06-03 11:16:29,200 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,202 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_valid.parquet, shape=(1125, 86), dist={1: 445, -1: 410, 0: 270}
2025-06-03 11:16:29,209 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:29,213 [F5] [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_test.parquet, shape=(564, 86), dist={0: 213, 1: 196, -1: 155}
2025-06-03 11:16:29,218 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,233 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,238 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_train.parquet, shape=(7, 86), dist={-1: 4, 1: 2, 0: 1}
2025-06-03 11:16:29,242 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_valid.parquet, shape=(0, 86), dist={}
2025-06-03 11:16:29,248 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_valid.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,252 [F5] [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_test.parquet, shape=(1, 86), dist={0: 1}
2025-06-03 11:16:29,258 [F5] [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_test.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,273 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_train.parquet, shape=(9, 86), dist={-1: 7, 0: 2}
2025-06-03 11:16:29,277 [F5] [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_train.parquet, shape=(2, 86), dist={0: 2}
2025-06-03 11:16:29,283 [F5] [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_valid.parquet, shape=(2, 86), dist={0: 2}
