2025-05-29 18:14:26,273 [INFO] [SPLIT] KRW-WAL_label.parquet → KRW-WAL_test.parquet, shape=(8901, 44), dist={0: 7618, -1: 771, 1: 512}
2025-05-29 18:14:26,508 [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_train.parquet, shape=(90816, 44), dist={0: 72882, 1: 9123, -1: 8811}
2025-05-29 18:14:26,566 [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_valid.parquet, shape=(25947, 44), dist={0: 20209, -1: 2885, 1: 2853}
2025-05-29 18:14:26,604 [INFO] [SPLIT] KRW-WAVES_label.parquet → KRW-WAVES_test.parquet, shape=(12975, 44), dist={0: 11716, -1: 650, 1: 609}
2025-05-29 18:14:26,736 [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_train.parquet, shape=(42775, 44), dist={0: 26461, -1: 9895, 1: 6419}
2025-05-29 18:14:26,772 [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_valid.parquet, shape=(12221, 44), dist={0: 7647, -1: 2965, 1: 1609}
2025-05-29 18:14:26,796 [INFO] [SPLIT] KRW-WCT_label.parquet → KRW-WCT_test.parquet, shape=(6112, 44), dist={0: 3317, -1: 1683, 1: 1112}
2025-05-29 18:14:27,027 [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_train.parquet, shape=(90843, 44), dist={0: 78283, 1: 6361, -1: 6199}
2025-05-29 18:14:27,084 [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_valid.parquet, shape=(25955, 44), dist={0: 24536, -1: 756, 1: 663}
2025-05-29 18:14:27,121 [INFO] [SPLIT] KRW-XRP_label.parquet → KRW-XRP_test.parquet, shape=(12978, 44), dist={0: 12833, -1: 90, 1: 55}
2025-05-29 18:14:27,350 [INFO] [SPLIT] KRW-ZRO_label.parquet → KRW-ZRO_train.parquet, shape=(90980, 44), dist={0: 60649, 1: 15727, -1: 14604}
2025-05-29 18:14:27,405 [INFO] [SPLIT] KRW-ZRO_label.parquet → KRW-ZRO_valid.parquet, shape=(25994, 44), dist={0: 19963, -1: 3067, 1: 2964}
2025-05-29 18:14:27,442 [INFO] [SPLIT] KRW-ZRO_label.parquet → KRW-ZRO_test.parquet, shape=(12998, 44), dist={0: 10726, -1: 1180, 1: 1092}
2025-05-29 22:08:52,452 [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_train.parquet, shape=(90785, 63), dist={0: 74978, 1: 8121, -1: 7686}
2025-05-29 22:08:52,549 [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_valid.parquet, shape=(25938, 63), dist={0: 22775, -1: 1712, 1: 1451}
2025-05-29 22:08:52,594 [INFO] [SPLIT] KRW-ADA_label.parquet → KRW-ADA_test.parquet, shape=(12970, 63), dist={0: 12420, -1: 319, 1: 231}
2025-05-29 22:08:52,916 [INFO] [SPLIT] KRW-AGLD_label.parquet → KRW-AGLD_train.parquet, shape=(90757, 63), dist={0: 68939, 1: 11155, -1: 10663}
2025-05-29 22:08:52,997 [INFO] [SPLIT] KRW-AGLD_label.parquet → KRW-AGLD_valid.parquet, shape=(25930, 63), dist={0: 18868, 1: 3543, -1: 3519}
2025-05-29 22:08:53,043 [INFO] [SPLIT] KRW-AGLD_label.parquet → KRW-AGLD_test.parquet, shape=(12966, 63), dist={0: 11549, -1: 729, 1: 688}
2025-05-29 22:08:53,338 [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_train.parquet, shape=(90997, 63), dist={0: 64308, -1: 13566, 1: 13123}
2025-05-29 22:08:53,411 [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_valid.parquet, shape=(25999, 63), dist={0: 17464, -1: 4385, 1: 4150}
2025-05-29 22:08:53,456 [INFO] [SPLIT] KRW-AKT_label.parquet → KRW-AKT_test.parquet, shape=(13001, 63), dist={0: 11047, -1: 1002, 1: 952}
2025-05-29 22:08:53,786 [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_train.parquet, shape=(90728, 63), dist={0: 78378, 1: 6337, -1: 6013}
2025-05-29 22:08:53,860 [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_valid.parquet, shape=(25922, 63), dist={0: 23013, -1: 1518, 1: 1391}
2025-05-29 22:08:53,909 [INFO] [SPLIT] KRW-APT_label.parquet → KRW-APT_test.parquet, shape=(12962, 63), dist={0: 11963, -1: 517, 1: 482}
2025-05-29 22:08:54,233 [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_train.parquet, shape=(90937, 63), dist={0: 79724, 1: 5686, -1: 5527}
2025-05-29 22:08:54,312 [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_valid.parquet, shape=(25982, 63), dist={0: 20663, 1: 2758, -1: 2561}
2025-05-29 22:08:54,359 [INFO] [SPLIT] KRW-ARB_label.parquet → KRW-ARB_test.parquet, shape=(12992, 63), dist={0: 11106, 1: 986, -1: 900}
2025-05-29 22:08:54,654 [INFO] [SPLIT] KRW-ARKM_label.parquet → KRW-ARKM_train.parquet, shape=(79146, 63), dist={0: 61370, 1: 8899, -1: 8877}
2025-05-29 22:08:54,761 [INFO] [SPLIT] KRW-ARKM_label.parquet → KRW-ARKM_valid.parquet, shape=(22613, 63), dist={0: 15085, 1: 3874, -1: 3654}
2025-05-29 22:08:54,805 [INFO] [SPLIT] KRW-ARKM_label.parquet → KRW-ARKM_test.parquet, shape=(11308, 63), dist={0: 8290, 1: 1558, -1: 1460}
2025-05-29 22:08:55,125 [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_train.parquet, shape=(90939, 63), dist={0: 64774, 1: 14111, -1: 12054}
2025-05-29 22:08:55,198 [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_valid.parquet, shape=(25982, 63), dist={0: 21693, -1: 2187, 1: 2102}
2025-05-29 22:08:55,245 [INFO] [SPLIT] KRW-ARK_label.parquet → KRW-ARK_test.parquet, shape=(12993, 63), dist={0: 12210, -1: 437, 1: 346}
2025-05-29 22:08:55,583 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_train.parquet, shape=(90740, 63), dist={0: 80555, -1: 5165, 1: 5020}
2025-05-29 22:08:55,657 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_valid.parquet, shape=(25925, 63), dist={0: 23598, -1: 1235, 1: 1092}
2025-05-29 22:08:55,708 [INFO] [SPLIT] KRW-ATOM_label.parquet → KRW-ATOM_test.parquet, shape=(12964, 63), dist={0: 12299, -1: 376, 1: 289}
2025-05-29 22:08:56,091 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_train.parquet, shape=(90838, 63), dist={0: 57354, -1: 17792, 1: 15692}
2025-05-29 22:08:56,180 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_valid.parquet, shape=(25953, 63), dist={0: 23075, -1: 1911, 1: 967}
2025-05-29 22:08:56,231 [INFO] [SPLIT] KRW-AUCTION_label.parquet → KRW-AUCTION_test.parquet, shape=(12978, 63), dist={0: 12515, -1: 315, 1: 148}
2025-05-29 22:08:56,580 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_train.parquet, shape=(90875, 63), dist={0: 78860, 1: 6086, -1: 5929}
2025-05-29 22:08:56,657 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_valid.parquet, shape=(25964, 63), dist={0: 21499, -1: 2246, 1: 2219}
2025-05-29 22:08:56,708 [INFO] [SPLIT] KRW-AXS_label.parquet → KRW-AXS_test.parquet, shape=(12983, 63), dist={0: 11932, -1: 529, 1: 522}
2025-05-29 22:08:57,063 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_train.parquet, shape=(90844, 63), dist={0: 62935, 1: 14157, -1: 13752}
2025-05-29 22:08:57,145 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_valid.parquet, shape=(25955, 63), dist={0: 18259, -1: 3919, 1: 3777}
2025-05-29 22:08:57,197 [INFO] [SPLIT] KRW-BERA_label.parquet → KRW-BERA_test.parquet, shape=(12979, 63), dist={0: 10834, -1: 1139, 1: 1006}
2025-05-29 22:08:57,539 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_train.parquet, shape=(90785, 63), dist={0: 60582, 1: 16682, -1: 13521}
2025-05-29 22:08:57,617 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_valid.parquet, shape=(25938, 63), dist={0: 19918, -1: 3197, 1: 2823}
2025-05-29 22:08:57,668 [INFO] [SPLIT] KRW-CARV_label.parquet → KRW-CARV_test.parquet, shape=(12970, 63), dist={0: 10865, 1: 1087, -1: 1018}
2025-05-29 22:08:57,981 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_train.parquet, shape=(90776, 63), dist={0: 68878, 1: 11194, -1: 10704}
2025-05-29 22:08:58,061 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_valid.parquet, shape=(25936, 63), dist={0: 19834, 1: 3186, -1: 2916}
2025-05-29 22:08:58,110 [INFO] [SPLIT] KRW-COW_label.parquet → KRW-COW_test.parquet, shape=(12968, 63), dist={0: 8784, 1: 2221, -1: 1963}
2025-05-29 22:08:58,457 [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_train.parquet, shape=(90848, 63), dist={0: 81963, 1: 4506, -1: 4379}
2025-05-29 22:08:58,530 [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_valid.parquet, shape=(25956, 63), dist={0: 23462, -1: 1270, 1: 1224}
2025-05-29 22:08:58,579 [INFO] [SPLIT] KRW-DOT_label.parquet → KRW-DOT_test.parquet, shape=(12980, 63), dist={0: 12308, -1: 360, 1: 312}
2025-05-29 22:08:58,900 [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_train.parquet, shape=(90731, 63), dist={0: 68709, 1: 11495, -1: 10527}
2025-05-29 22:08:58,987 [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_valid.parquet, shape=(25923, 63), dist={0: 19668, -1: 3131, 1: 3124}
2025-05-29 22:08:59,035 [INFO] [SPLIT] KRW-DRIFT_label.parquet → KRW-DRIFT_test.parquet, shape=(12963, 63), dist={0: 11364, 1: 802, -1: 797}
2025-05-29 22:08:59,347 [INFO] [SPLIT] KRW-EGLD_label.parquet → KRW-EGLD_train.parquet, shape=(90802, 63), dist={0: 77041, -1: 7168, 1: 6593}
2025-05-29 22:08:59,425 [INFO] [SPLIT] KRW-EGLD_label.parquet → KRW-EGLD_valid.parquet, shape=(25943, 63), dist={0: 21107, -1: 2516, 1: 2320}
2025-05-29 22:08:59,471 [INFO] [SPLIT] KRW-EGLD_label.parquet → KRW-EGLD_test.parquet, shape=(12973, 63), dist={0: 11824, -1: 621, 1: 528}
2025-05-29 22:08:59,786 [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_train.parquet, shape=(90965, 63), dist={0: 70211, 1: 10607, -1: 10147}
2025-05-29 22:08:59,857 [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_valid.parquet, shape=(25990, 63), dist={0: 19306, 1: 3371, -1: 3313}
2025-05-29 22:08:59,901 [INFO] [SPLIT] KRW-EOS_label.parquet → KRW-EOS_test.parquet, shape=(12996, 63), dist={0: 10206, 1: 1470, -1: 1320}
2025-05-29 22:09:00,209 [INFO] [SPLIT] KRW-FLOW_label.parquet → KRW-FLOW_train.parquet, shape=(90724, 63), dist={0: 81658, 1: 4689, -1: 4377}
2025-05-29 22:09:00,297 [INFO] [SPLIT] KRW-FLOW_label.parquet → KRW-FLOW_valid.parquet, shape=(25921, 63), dist={0: 23626, -1: 1192, 1: 1103}
2025-05-29 22:09:00,361 [INFO] [SPLIT] KRW-FLOW_label.parquet → KRW-FLOW_test.parquet, shape=(12961, 63), dist={0: 12270, 1: 357, -1: 334}
2025-05-29 22:09:00,736 [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_train.parquet, shape=(90967, 63), dist={0: 70833, 1: 10915, -1: 9219}
2025-05-29 22:09:00,827 [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_valid.parquet, shape=(25990, 63), dist={0: 22688, -1: 1669, 1: 1633}
2025-05-29 22:09:00,887 [INFO] [SPLIT] KRW-GAS_label.parquet → KRW-GAS_test.parquet, shape=(12997, 63), dist={0: 12550, 1: 224, -1: 223}
2025-05-29 22:09:01,304 [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_train.parquet, shape=(90888, 63), dist={0: 72380, 1: 9302, -1: 9206}
2025-05-29 22:09:01,388 [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_valid.parquet, shape=(25968, 63), dist={0: 19976, -1: 3022, 1: 2970}
2025-05-29 22:09:01,443 [INFO] [SPLIT] KRW-INJ_label.parquet → KRW-INJ_test.parquet, shape=(12984, 63), dist={0: 9164, 1: 1963, -1: 1857}
2025-05-29 22:09:01,837 [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_train.parquet, shape=(90808, 63), dist={0: 74084, 1: 8442, -1: 8282}
2025-05-29 22:09:01,929 [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_valid.parquet, shape=(25945, 63), dist={0: 20778, 1: 2596, -1: 2571}
2025-05-29 22:09:02,023 [INFO] [SPLIT] KRW-JUP_label.parquet → KRW-JUP_test.parquet, shape=(12973, 63), dist={0: 9568, 1: 1725, -1: 1680}
2025-05-29 22:09:02,321 [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_train.parquet, shape=(85237, 63), dist={0: 63936, -1: 12721, 1: 8580}
2025-05-29 22:09:02,392 [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_valid.parquet, shape=(24353, 63), dist={0: 10449, -1: 7061, 1: 6843}
2025-05-29 22:09:02,439 [INFO] [SPLIT] KRW-KAITO_label.parquet → KRW-KAITO_test.parquet, shape=(12178, 63), dist={0: 8828, -1: 1982, 1: 1368}
2025-05-29 22:09:02,817 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_train.parquet, shape=(90915, 63), dist={0: 76929, 1: 7089, -1: 6897}
2025-05-29 22:09:02,914 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_valid.parquet, shape=(25975, 63), dist={0: 22379, -1: 1860, 1: 1736}
2025-05-29 22:09:02,961 [INFO] [SPLIT] KRW-KAVA_label.parquet → KRW-KAVA_test.parquet, shape=(12989, 63), dist={0: 12162, 1: 419, -1: 408}
2025-05-29 22:09:03,277 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_train.parquet, shape=(90813, 63), dist={0: 53854, -1: 22592, 1: 14367}
2025-05-29 22:09:03,351 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_valid.parquet, shape=(25946, 63), dist={0: 18527, -1: 4707, 1: 2712}
2025-05-29 22:09:03,396 [INFO] [SPLIT] KRW-LAYER_label.parquet → KRW-LAYER_test.parquet, shape=(12974, 63), dist={0: 11494, -1: 1107, 1: 373}
2025-05-29 22:09:03,700 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_train.parquet, shape=(90850, 63), dist={0: 75236, 1: 8062, -1: 7552}
2025-05-29 22:09:03,773 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_valid.parquet, shape=(25957, 63), dist={0: 23333, -1: 1323, 1: 1301}
2025-05-29 22:09:03,818 [INFO] [SPLIT] KRW-LINK_label.parquet → KRW-LINK_test.parquet, shape=(12980, 63), dist={0: 11990, -1: 508, 1: 482}
2025-05-29 22:09:04,122 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_train.parquet, shape=(90814, 63), dist={0: 78447, 1: 6251, -1: 6116}
2025-05-29 22:09:04,195 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_valid.parquet, shape=(25947, 63), dist={0: 19527, 1: 3380, -1: 3040}
2025-05-29 22:09:04,241 [INFO] [SPLIT] KRW-MASK_label.parquet → KRW-MASK_test.parquet, shape=(12974, 63), dist={0: 7042, 1: 3121, -1: 2811}
2025-05-29 22:09:04,563 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_train.parquet, shape=(90895, 63), dist={0: 68319, 1: 11338, -1: 11238}
2025-05-29 22:09:04,637 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_valid.parquet, shape=(25970, 63), dist={0: 19008, -1: 3647, 1: 3315}
2025-05-29 22:09:04,679 [INFO] [SPLIT] KRW-ME_label.parquet → KRW-ME_test.parquet, shape=(12985, 63), dist={0: 11213, -1: 914, 1: 858}
2025-05-29 22:09:05,006 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_train.parquet, shape=(90801, 63), dist={0: 75287, 1: 7861, -1: 7653}
2025-05-29 22:09:05,086 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_valid.parquet, shape=(25943, 63), dist={0: 21841, -1: 2120, 1: 1982}
2025-05-29 22:09:05,138 [INFO] [SPLIT] KRW-NEAR_label.parquet → KRW-NEAR_test.parquet, shape=(12972, 63), dist={0: 11280, -1: 859, 1: 833}
2025-05-29 22:09:05,514 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_train.parquet, shape=(90829, 63), dist={0: 74209, 1: 8490, -1: 8130}
2025-05-29 22:09:05,600 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_valid.parquet, shape=(25951, 63), dist={0: 21875, -1: 2106, 1: 1970}
2025-05-29 22:09:05,656 [INFO] [SPLIT] KRW-NEO_label.parquet → KRW-NEO_test.parquet, shape=(12976, 63), dist={0: 12026, -1: 504, 1: 446}
2025-05-29 22:09:05,728 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_train.parquet, shape=(13522, 63), dist={0: 7750, -1: 3618, 1: 2154}
2025-05-29 22:09:05,749 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_valid.parquet, shape=(3863, 63), dist={0: 2944, -1: 631, 1: 288}
2025-05-29 22:09:05,762 [INFO] [SPLIT] KRW-NXPC_label.parquet → KRW-NXPC_test.parquet, shape=(1933, 63), dist={0: 1491, -1: 330, 1: 112}
2025-05-29 22:09:05,809 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_train.parquet, shape=(7620, 63), dist={0: 6015, -1: 916, 1: 689}
2025-05-29 22:09:05,825 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_valid.parquet, shape=(2177, 63), dist={0: 1992, -1: 120, 1: 65}
2025-05-29 22:09:05,838 [INFO] [SPLIT] KRW-OM_label.parquet → KRW-OM_test.parquet, shape=(1089, 63), dist={0: 991, -1: 56, 1: 42}
2025-05-29 22:09:06,177 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_train.parquet, shape=(90841, 63), dist={0: 68537, 1: 11351, -1: 10953}
2025-05-29 22:09:06,256 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_valid.parquet, shape=(25954, 63), dist={0: 21596, -1: 2260, 1: 2098}
2025-05-29 22:09:06,306 [INFO] [SPLIT] KRW-ONDO_label.parquet → KRW-ONDO_test.parquet, shape=(12978, 63), dist={0: 11680, -1: 704, 1: 594}
2025-05-29 22:09:06,612 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_train.parquet, shape=(69025, 63), dist={0: 42994, 1: 13758, -1: 12273}
2025-05-29 22:09:06,680 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_valid.parquet, shape=(19721, 63), dist={0: 16246, -1: 1771, 1: 1704}
2025-05-29 22:09:06,723 [INFO] [SPLIT] KRW-ORCA_label.parquet → KRW-ORCA_test.parquet, shape=(9862, 63), dist={0: 7750, 1: 1103, -1: 1009}
2025-05-29 22:09:07,059 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_train.parquet, shape=(90912, 63), dist={0: 65911, 1: 12785, -1: 12216}
2025-05-29 22:09:07,142 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_valid.parquet, shape=(25975, 63), dist={0: 20240, 1: 2909, -1: 2826}
2025-05-29 22:09:07,193 [INFO] [SPLIT] KRW-PENDLE_label.parquet → KRW-PENDLE_test.parquet, shape=(12988, 63), dist={0: 10671, -1: 1160, 1: 1157}
2025-05-29 22:09:07,532 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_train.parquet, shape=(90983, 63), dist={0: 69608, 1: 10893, -1: 10482}
2025-05-29 22:09:07,613 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_valid.parquet, shape=(25995, 63), dist={0: 13854, 1: 6285, -1: 5856}
2025-05-29 22:09:07,665 [INFO] [SPLIT] KRW-PUNDIX_label.parquet → KRW-PUNDIX_test.parquet, shape=(12998, 63), dist={0: 11443, -1: 810, 1: 745}
2025-05-29 22:09:07,977 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_train.parquet, shape=(90910, 63), dist={0: 67767, -1: 11792, 1: 11351}
2025-05-29 22:09:08,066 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_valid.parquet, shape=(25974, 63), dist={0: 19973, -1: 3077, 1: 2924}
2025-05-29 22:09:08,114 [INFO] [SPLIT] KRW-RENDER_label.parquet → KRW-RENDER_test.parquet, shape=(12988, 63), dist={0: 10752, -1: 1161, 1: 1075}
2025-05-29 22:09:08,484 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_train.parquet, shape=(90764, 63), dist={0: 68042, 1: 11856, -1: 10866}
2025-05-29 22:09:08,559 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_valid.parquet, shape=(25932, 63), dist={0: 18974, 1: 3491, -1: 3467}
2025-05-29 22:09:08,607 [INFO] [SPLIT] KRW-SAFE_label.parquet → KRW-SAFE_test.parquet, shape=(12968, 63), dist={0: 10536, 1: 1314, -1: 1118}
2025-05-29 22:09:08,937 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_train.parquet, shape=(90820, 63), dist={0: 72429, 1: 9288, -1: 9103}
2025-05-29 22:09:09,012 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_valid.parquet, shape=(25948, 63), dist={0: 20408, -1: 2862, 1: 2678}
2025-05-29 22:09:09,060 [INFO] [SPLIT] KRW-STX_label.parquet → KRW-STX_test.parquet, shape=(12975, 63), dist={0: 11029, -1: 1002, 1: 944}
2025-05-29 22:09:09,395 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_train.parquet, shape=(90778, 63), dist={0: 67988, 1: 11615, -1: 11175}
2025-05-29 22:09:09,470 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_valid.parquet, shape=(25936, 63), dist={0: 21234, -1: 2395, 1: 2307}
2025-05-29 22:09:09,520 [INFO] [SPLIT] KRW-SUI_label.parquet → KRW-SUI_test.parquet, shape=(12969, 63), dist={0: 11542, -1: 768, 1: 659}
2025-05-29 22:09:09,852 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_train.parquet, shape=(90860, 63), dist={0: 61436, 1: 14723, -1: 14701}
2025-05-29 22:09:09,938 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_valid.parquet, shape=(25960, 63), dist={0: 19417, -1: 3388, 1: 3155}
2025-05-29 22:09:09,993 [INFO] [SPLIT] KRW-TAIKO_label.parquet → KRW-TAIKO_test.parquet, shape=(12981, 63), dist={0: 10807, -1: 1106, 1: 1068}
2025-05-29 22:09:10,346 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_train.parquet, shape=(90892, 63), dist={0: 73663, 1: 8689, -1: 8540}
2025-05-29 22:09:10,428 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_valid.parquet, shape=(25969, 63), dist={0: 20477, 1: 2774, -1: 2718}
2025-05-29 22:09:10,479 [INFO] [SPLIT] KRW-THETA_label.parquet → KRW-THETA_test.parquet, shape=(12986, 63), dist={0: 11162, 1: 933, -1: 891}
2025-05-29 22:09:10,819 [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_train.parquet, shape=(90853, 63), dist={0: 66688, 1: 12319, -1: 11846}
2025-05-29 22:09:10,901 [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_valid.parquet, shape=(25958, 63), dist={0: 18596, -1: 3699, 1: 3663}
2025-05-29 22:09:10,955 [INFO] [SPLIT] KRW-TRUMP_label.parquet → KRW-TRUMP_test.parquet, shape=(12979, 63), dist={0: 10549, -1: 1238, 1: 1192}
2025-05-29 22:09:11,322 [INFO] [SPLIT] KRW-UNI_label.parquet → KRW-UNI_train.parquet, shape=(90955, 63), dist={0: 79644, -1: 5675, 1: 5636}
2025-05-29 22:09:11,403 [INFO] [SPLIT] KRW-UNI_label.parquet → KRW-UNI_valid.parquet, shape=(25987, 63), dist={0: 21775, 1: 2189, -1: 2023}
2025-05-29 22:09:11,454 [INFO] [SPLIT] KRW-UNI_label.parquet → KRW-UNI_test.parquet, shape=(12995, 63), dist={0: 10418, 1: 1342, -1: 1235}
2025-05-29 22:09:11,769 [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_train.parquet, shape=(90790, 63), dist={0: 90769, -1: 12, 1: 9}
2025-05-29 22:09:11,841 [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_valid.parquet, shape=(25940, 63), dist={0: 25940}
2025-05-29 22:09:11,888 [INFO] [SPLIT] KRW-USDT_label.parquet → KRW-USDT_test.parquet, shape=(12970, 63), dist={0: 12969, 1: 1}
2025-05-29 22:09:12,250 [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_train.parquet, shape=(90720, 63), dist={0: 67993, 1: 11912, -1: 10815}
2025-05-29 22:09:12,325 [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_valid.parquet, shape=(25920, 63), dist={0: 22737, -1: 1724, 1: 1459}
2025-05-29 22:09:12,371 [INFO] [SPLIT] KRW-UXLINK_label.parquet → KRW-UXLINK_test.parquet, shape=(12961, 63), dist={0: 12520, -1: 248, 1: 193}
2025-05-29 22:09:12,682 [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_train.parquet, shape=(90828, 63), dist={0: 58259, 1: 16803, -1: 15766}
2025-05-29 22:09:12,755 [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_valid.parquet, shape=(25951, 63), dist={0: 19177, -1: 3413, 1: 3361}
2025-05-29 22:09:12,803 [INFO] [SPLIT] KRW-VANA_label.parquet → KRW-VANA_test.parquet, shape=(12976, 63), dist={0: 9862, 1: 1599, -1: 1515}
2025-05-29 22:09:13,132 [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_train.parquet, shape=(90720, 63), dist={0: 59224, -1: 19739, 1: 11757}
2025-05-29 22:09:13,208 [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_valid.parquet, shape=(25920, 63), dist={0: 12676, -1: 8127, 1: 5117}
2025-05-29 22:09:13,257 [INFO] [SPLIT] KRW-VIRTUAL_label.parquet → KRW-VIRTUAL_test.parquet, shape=(12961, 63), dist={0: 8653, -1: 2873, 1: 1435}
2025-05-29 22:09:13,506 [INFO] [SPLIT] KRW-WAL_label.parquet → KRW-WAL_train.parquet, shape=(62301, 63), dist={0: 40102, -1: 12457, 1: 9742}
